194111 1336947347925000 -1 (2012-05-13T22:15:47.925000 -> null)
194113 1336948325873000 -1 (2012-05-13T22:32:05.873000 -> null)
194115 1336957491603000 -1 (2012-05-14T01:04:51.603000 -> null)
194116 1336977683207000 -1 (2012-05-14T06:41:23.207000 -> null)
194117 1336977974735000 -1 (2012-05-14T06:46:14.735000 -> null)
194119 1336979175116000 -1 (2012-05-14T07:06:15.116000 -> null)
194120 1336985621024000 -1 (2012-05-14T08:53:41.024000 -> null)
194123 1336997399996000 -1 (2012-05-14T12:09:59.996000 -> null)
194125 1336997700110000 -1 (2012-05-14T12:15:00.110000 -> null)
194130 1336999429175000 -1 (2012-05-14T12:43:49.175000 -> null)
194132 1337001252262000 -1 (2012-05-14T13:14:12.262000 -> null)
194134 1337003820828000 -1 (2012-05-14T13:57:00.828000 -> null)
194135 1337004580387000 -1 (2012-05-14T14:09:40.387000 -> null)
194137 1337005039155000 -1 (2012-05-14T14:17:19.155000 -> null)
194138 1337005261011000 -1 (2012-05-14T14:21:01.011000 -> null)
194139 1337005506949000 -1 (2012-05-14T14:25:06.949000 -> null)
194140 1337006730331000 -1 (2012-05-14T14:45:30.331000 -> null)
194143 1337008743505000 -1 (2012-05-14T15:19:03.505000 -> null)
194144 1337013128217000 -1 (2012-05-14T16:32:08.217000 -> null)
194150 1337025822840000 -1 (2012-05-14T20:03:42.840000 -> null)
194151 1337037296571000 -1 (2012-05-14T23:14:56.571000 -> null)
194153 1337052155122000 -1 (2012-05-15T03:22:35.122000 -> null)
194155 1337056655702000 -1 (2012-05-15T04:37:35.702000 -> null)
194157 1337057646750000 -1 (2012-05-15T04:54:06.750000 -> null)
194159 1337060559291000 -1 (2012-05-15T05:42:39.291000 -> null)
194160 1337063336488000 -1 (2012-05-15T06:28:56.488000 -> null)
194161 1337066091658000 -1 (2012-05-15T07:14:51.658000 -> null)
194162 1337066380919000 -1 (2012-05-15T07:19:40.919000 -> null)
194182 1337072653451000 -1 (2012-05-15T09:04:13.451000 -> null)
194184 1337074428291000 -1 (2012-05-15T09:33:48.291000 -> null)
194196 1337078726374000 -1 (2012-05-15T10:45:26.374000 -> null)
194197 1337080514595000 -1 (2012-05-15T11:15:14.595000 -> null)
194199 1337082955656000 -1 (2012-05-15T11:55:55.656000 -> null)
194210 1337092874652000 -1 (2012-05-15T14:41:14.652000 -> null)
194216 1337107348393000 -1 (2012-05-15T18:42:28.393000 -> null)
194217 1337107850002000 -1 (2012-05-15T18:50:50.002000 -> null)
194221 1337108915133000 -1 (2012-05-15T19:08:35.133000 -> null)
194223 1337114041976000 -1 (2012-05-15T20:34:01.976000 -> null)
194224 1337116981303000 -1 (2012-05-15T21:23:01.303000 -> null)
194225 1337126893019000 -1 (2012-05-16T00:08:13.019000 -> null)
194227 1337131559435000 -1 (2012-05-16T01:25:59.435000 -> null)
194229 1337135865341000 -1 (2012-05-16T02:37:45.341000 -> null)
194230 1337143235143000 -1 (2012-05-16T04:40:35.143000 -> null)
194231 1337143489404000 -1 (2012-05-16T04:44:49.404000 -> null)
194233 1337147959765000 -1 (2012-05-16T05:59:19.765000 -> null)
194235 1337153268023000 -1 (2012-05-16T07:27:48.023000 -> null)
194239 1337155793840000 -1 (2012-05-16T08:09:53.840000 -> null)
194243 1337156627819000 -1 (2012-05-16T08:23:47.819000 -> null)
194244 1337156838065000 -1 (2012-05-16T08:27:18.065000 -> null)
194246 1337157265628000 -1 (2012-05-16T08:34:25.628000 -> null)
194247 1337158196949000 -1 (2012-05-16T08:49:56.949000 -> null)
194249 1337163530511000 -1 (2012-05-16T10:18:50.511000 -> null)
194251 1337169615492000 -1 (2012-05-16T12:00:15.492000 -> null)
194253 1337170920550000 -1 (2012-05-16T12:22:00.550000 -> null)
194256 1337176991071000 -1 (2012-05-16T14:03:11.071000 -> null)
194258 1337181980824000 -1 (2012-05-16T15:26:20.824000 -> null)
194259 1337182251444000 -1 (2012-05-16T15:30:51.444000 -> null)
194260 1337184344903000 -1 (2012-05-16T16:05:44.903000 -> null)
194262 1337187906271000 -1 (2012-05-16T17:05:06.271000 -> null)
194265 1337188320292000 -1 (2012-05-16T17:12:00.292000 -> null)
194267 1337191574419000 -1 (2012-05-16T18:06:14.419000 -> null)
194269 1337193040994000 -1 (2012-05-16T18:30:40.994000 -> null)
194270 1337193393537000 -1 (2012-05-16T18:36:33.537000 -> null)
194272 1337195452127000 -1 (2012-05-16T19:10:52.127000 -> null)
194274 1337196680450000 -1 (2012-05-16T19:31:20.450000 -> null)
194290 1337204128406000 -1 (2012-05-16T21:35:28.406000 -> null)
194296 1337209382967000 -1 (2012-05-16T23:03:02.967000 -> null)
194299 1337211041050000 -1 (2012-05-16T23:30:41.050000 -> null)
194301 1337211916427000 -1 (2012-05-16T23:45:16.427000 -> null)
194303 1337216245529000 -1 (2012-05-17T00:57:25.529000 -> null)
194304 1337218847936000 -1 (2012-05-17T01:40:47.936000 -> null)
194305 1337220325522000 -1 (2012-05-17T02:05:25.522000 -> null)
194310 1337223799397000 -1 (2012-05-17T03:03:19.397000 -> null)
194312 1337224244319000 -1 (2012-05-17T03:10:44.319000 -> null)
194314 1337229015218000 -1 (2012-05-17T04:30:15.218000 -> null)
194315 1337236543275000 -1 (2012-05-17T06:35:43.275000 -> null)
194317 1337248172327000 -1 (2012-05-17T09:49:32.327000 -> null)
194319 1337249451734000 -1 (2012-05-17T10:10:51.734000 -> null)
194323 1337250043648000 -1 (2012-05-17T10:20:43.648000 -> null)
194335 1337251761191000 -1 (2012-05-17T10:49:21.191000 -> null)
194336 1337252032704000 -1 (2012-05-17T10:53:52.704000 -> null)
194340 1337253088466000 -1 (2012-05-17T11:11:28.466000 -> null)
194351 1337255146020000 -1 (2012-05-17T11:45:46.020000 -> null)
194355 1337256119598000 -1 (2012-05-17T12:01:59.598000 -> null)
194358 1337263926484000 -1 (2012-05-17T14:12:06.484000 -> null)
194360 1337265492212000 -1 (2012-05-17T14:38:12.212000 -> null)
194362 1337265940427000 -1 (2012-05-17T14:45:40.427000 -> null)
194364 1337266128906000 -1 (2012-05-17T14:48:48.906000 -> null)
194365 1337266391440000 -1 (2012-05-17T14:53:11.440000 -> null)
194366 1337266645897000 -1 (2012-05-17T14:57:25.897000 -> null)
194367 1337266782751000 -1 (2012-05-17T14:59:42.751000 -> null)
194370 1337268231506000 -1 (2012-05-17T15:23:51.506000 -> null)
194372 1337268872017000 -1 (2012-05-17T15:34:32.017000 -> null)
194374 1337269927873000 -1 (2012-05-17T15:52:07.873000 -> null)
194381 1337271475056000 -1 (2012-05-17T16:17:55.056000 -> null)
194383 1337271994459000 -1 (2012-05-17T16:26:34.459000 -> null)
194394 1337278151528000 -1 (2012-05-17T18:09:11.528000 -> null)
194396 1337283687030000 -1 (2012-05-17T19:41:27.030000 -> null)
194398 1337292508381000 -1 (2012-05-17T22:08:28.381000 -> null)
194399 1337297544628000 -1 (2012-05-17T23:32:24.628000 -> null)
194401 1337300597238000 -1 (2012-05-18T00:23:17.238000 -> null)
194403 1337304638196000 -1 (2012-05-18T01:30:38.196000 -> null)
194405 1337308797289000 -1 (2012-05-18T02:39:57.289000 -> null)
194407 1337311675449000 -1 (2012-05-18T03:27:55.449000 -> null)
194408 1337325263126000 -1 (2012-05-18T07:14:23.126000 -> null)
194409 1337330564806000 -1 (2012-05-18T08:42:44.806000 -> null)
194411 1337330963874000 -1 (2012-05-18T08:49:23.874000 -> null)
194415 1337332291090000 -1 (2012-05-18T09:11:31.090000 -> null)
194420 1337334569334000 -1 (2012-05-18T09:49:29.334000 -> null)
194421 1337335288372000 -1 (2012-05-18T10:01:28.372000 -> null)
194424 1337340801949000 -1 (2012-05-18T11:33:21.949000 -> null)
194427 1337357700406000 -1 (2012-05-18T16:15:00.406000 -> null)
194428 1337358051130000 -1 (2012-05-18T16:20:51.130000 -> null)
194429 1337371408590000 -1 (2012-05-18T20:03:28.590000 -> null)
194431 1337395783041000 -1 (2012-05-19T02:49:43.041000 -> null)
194433 1337398505214000 -1 (2012-05-19T03:35:05.214000 -> null)
194435 1337412430586000 -1 (2012-05-19T07:27:10.586000 -> null)
194438 1337414672354000 -1 (2012-05-19T08:04:32.354000 -> null)
194439 1337414846238000 -1 (2012-05-19T08:07:26.238000 -> null)
194441 1337418328350000 -1 (2012-05-19T09:05:28.350000 -> null)
194448 1337421595309000 -1 (2012-05-19T09:59:55.309000 -> null)
194452 1337422799956000 -1 (2012-05-19T10:19:59.956000 -> null)
194455 1337425149081000 -1 (2012-05-19T10:59:09.081000 -> null)
194464 1337432506463000 -1 (2012-05-19T13:01:46.463000 -> null)
194479 1337437723398000 -1 (2012-05-19T14:28:43.398000 -> null)
194480 1337451201979000 -1 (2012-05-19T18:13:21.979000 -> null)
194485 1337484830501000 -1 (2012-05-20T03:33:50.501000 -> null)
194486 1337489278559000 -1 (2012-05-20T04:47:58.559000 -> null)
194487 1337489506635000 -1 (2012-05-20T04:51:46.635000 -> null)
194488 1337494258594000 -1 (2012-05-20T06:10:58.594000 -> null)
194489 1337495254383000 -1 (2012-05-20T06:27:34.383000 -> null)
194491 1337500159410000 -1 (2012-05-20T07:49:19.410000 -> null)
194495 1337502066714000 -1 (2012-05-20T08:21:06.714000 -> null)
194496 1337502374879000 -1 (2012-05-20T08:26:14.879000 -> null)
194510 1337510741532000 -1 (2012-05-20T10:45:41.532000 -> null)
194511 1337511021141000 -1 (2012-05-20T10:50:21.141000 -> null)
194514 1337512829069000 -1 (2012-05-20T11:20:29.069000 -> null)
194523 1337521990149000 -1 (2012-05-20T13:53:10.149000 -> null)
194526 1337523642886000 -1 (2012-05-20T14:20:42.886000 -> null)
194530 1337527085449000 -1 (2012-05-20T15:18:05.449000 -> null)
194533 1337529600304000 -1 (2012-05-20T16:00:00.304000 -> null)
194535 1337550209699000 -1 (2012-05-20T21:43:29.699000 -> null)
194538 1337551197658000 -1 (2012-05-20T21:59:57.658000 -> null)
194540 1337552817038000 -1 (2012-05-20T22:26:57.038000 -> null)
194542 1337554976808000 -1 (2012-05-20T23:02:56.808000 -> null)
194543 1337582471299000 -1 (2012-05-21T06:41:11.299000 -> null)
194544 1337582693322000 -1 (2012-05-21T06:44:53.322000 -> null)
194545 1337583700827000 -1 (2012-05-21T07:01:40.827000 -> null)
194548 1337585333610000 -1 (2012-05-21T07:28:53.610000 -> null)
194551 1337588140301000 -1 (2012-05-21T08:15:40.301000 -> null)
194554 1337589079121000 -1 (2012-05-21T08:31:19.121000 -> null)
194560 1337589794735000 -1 (2012-05-21T08:43:14.735000 -> null)
194573 1337591221472000 -1 (2012-05-21T09:07:01.472000 -> null)
194580 1337592148345000 -1 (2012-05-21T09:22:28.345000 -> null)
194603 1337594143319000 -1 (2012-05-21T09:55:43.319000 -> null)
194615 1337599123029000 -1 (2012-05-21T11:18:43.029000 -> null)
194617 1337599903185000 -1 (2012-05-21T11:31:43.185000 -> null)
194619 1337600383338000 -1 (2012-05-21T11:39:43.338000 -> null)
194627 1337604045608000 -1 (2012-05-21T12:40:45.608000 -> null)
194631 1337604452042000 -1 (2012-05-21T12:47:32.042000 -> null)
194643 1337609872748000 -1 (2012-05-21T14:17:52.748000 -> null)
194644 1337616938211000 -1 (2012-05-21T16:15:38.211000 -> null)
194665 1337629142399000 -1 (2012-05-21T19:39:02.399000 -> null)
194669 1337630521571000 -1 (2012-05-21T20:02:01.571000 -> null)
194687 1337639685810000 -1 (2012-05-21T22:34:45.810000 -> null)
194688 1337640379619000 -1 (2012-05-21T22:46:19.619000 -> null)
194691 1337668074091000 -1 (2012-05-22T06:27:54.091000 -> null)
194697 1337680841544000 -1 (2012-05-22T10:00:41.544000 -> null)
194698 1337681086702000 -1 (2012-05-22T10:04:46.702000 -> null)
194699 1337681300355000 -1 (2012-05-22T10:08:20.355000 -> null)
194702 1337687656500000 -1 (2012-05-22T11:54:16.500000 -> null)
194704 1337692463792000 -1 (2012-05-22T13:14:23.792000 -> null)
194711 1337707297275000 -1 (2012-05-22T17:21:37.275000 -> null)
194712 1337722018338000 -1 (2012-05-22T21:26:58.338000 -> null)
194729 1337740355769000 -1 (2012-05-23T02:32:35.769000 -> null)
194731 1337742218664000 -1 (2012-05-23T03:03:38.664000 -> null)
194732 1337749941840000 -1 (2012-05-23T05:12:21.840000 -> null)
194735 1337755185597000 -1 (2012-05-23T06:39:45.597000 -> null)
194737 1337759006766000 -1 (2012-05-23T07:43:26.766000 -> null)
194740 1337761900859000 -1 (2012-05-23T08:31:40.859000 -> null)
194742 1337763494120000 -1 (2012-05-23T08:58:14.120000 -> null)
194744 1337764129822000 -1 (2012-05-23T09:08:49.822000 -> null)
194754 1337766957738000 -1 (2012-05-23T09:55:57.738000 -> null)
194758 1337768306861000 -1 (2012-05-23T10:18:26.861000 -> null)
194771 1337773507253000 -1 (2012-05-23T11:45:07.253000 -> null)
194774 1337787005353000 -1 (2012-05-23T15:30:05.353000 -> null)
194776 1337787628444000 -1 (2012-05-23T15:40:28.444000 -> null)
194778 1337789998008000 -1 (2012-05-23T16:19:58.008000 -> null)
194785 1337795402327000 -1 (2012-05-23T17:50:02.327000 -> null)
194786 1337795858987000 -1 (2012-05-23T17:57:38.987000 -> null)
194787 1337796232774000 -1 (2012-05-23T18:03:52.774000 -> null)
194788 1337796634856000 -1 (2012-05-23T18:10:34.856000 -> null)
194789 1337797403376000 -1 (2012-05-23T18:23:23.376000 -> null)
194790 1337811431877000 -1 (2012-05-23T22:17:11.877000 -> null)
194795 1337813010700000 -1 (2012-05-23T22:43:30.700000 -> null)
194800 1337814972959000 -1 (2012-05-23T23:16:12.959000 -> null)
194804 1337815777120000 -1 (2012-05-23T23:29:37.120000 -> null)
194808 1337816630899000 -1 (2012-05-23T23:43:50.899000 -> null)
194811 1337816946524000 -1 (2012-05-23T23:49:06.524000 -> null)
194825 1337822818077000 -1 (2012-05-24T01:26:58.077000 -> null)
194836 1337830107852000 -1 (2012-05-24T03:28:27.852000 -> null)
194837 1337832279536000 -1 (2012-05-24T04:04:39.536000 -> null)
194841 1337841021423000 -1 (2012-05-24T06:30:21.423000 -> null)
194842 1337841856135000 -1 (2012-05-24T06:44:16.135000 -> null)
194844 1337842304650000 -1 (2012-05-24T06:51:44.650000 -> null)
194845 1337842565206000 -1 (2012-05-24T06:56:05.206000 -> null)
194850 1337843560868000 -1 (2012-05-24T07:12:40.868000 -> null)
194851 1337843955611000 -1 (2012-05-24T07:19:15.611000 -> null)
194853 1337844560136000 -1 (2012-05-24T07:29:20.136000 -> null)
194855 1337845020604000 -1 (2012-05-24T07:37:00.604000 -> null)
194872 1337853560279000 -1 (2012-05-24T09:59:20.279000 -> null)
194873 1337856344209000 -1 (2012-05-24T10:45:44.209000 -> null)
194875 1337857431164000 -1 (2012-05-24T11:03:51.164000 -> null)
194879 1337858593606000 -1 (2012-05-24T11:23:13.606000 -> null)
194881 1337860928589000 -1 (2012-05-24T12:02:08.589000 -> null)
194883 1337862271265000 -1 (2012-05-24T12:24:31.265000 -> null)
194884 1337863385783000 -1 (2012-05-24T12:43:05.783000 -> null)
194885 1337865772538000 -1 (2012-05-24T13:22:52.538000 -> null)
194886 1337866322621000 -1 (2012-05-24T13:32:02.621000 -> null)
194887 1337866653563000 -1 (2012-05-24T13:37:33.563000 -> null)
194888 1337868331622000 -1 (2012-05-24T14:05:31.622000 -> null)
194893 1337870775503000 -1 (2012-05-24T14:46:15.503000 -> null)
194895 1337871874511000 -1 (2012-05-24T15:04:34.511000 -> null)
194896 1337872996320000 -1 (2012-05-24T15:23:16.320000 -> null)
194897 1337875649301000 -1 (2012-05-24T16:07:29.301000 -> null)
194900 1337878613147000 -1 (2012-05-24T16:56:53.147000 -> null)
194903 1337888057766000 -1 (2012-05-24T19:34:17.766000 -> null)
194906 1337899317425000 -1 (2012-05-24T22:41:57.425000 -> null)
194908 1337901162767000 -1 (2012-05-24T23:12:42.767000 -> null)
194910 1337902755167000 -1 (2012-05-24T23:39:15.167000 -> null)
194912 1337909105339000 -1 (2012-05-25T01:25:05.339000 -> null)
194914 1337948074102000 -1 (2012-05-25T12:14:34.102000 -> null)
194915 1337949192890000 -1 (2012-05-25T12:33:12.890000 -> null)
194929 1337951713937000 -1 (2012-05-25T13:15:13.937000 -> null)
194931 1337952121117000 -1 (2012-05-25T13:22:01.117000 -> null)
194932 1337952480842000 -1 (2012-05-25T13:28:00.842000 -> null)
194933 1337952773702000 -1 (2012-05-25T13:32:53.702000 -> null)
194937 1337954096182000 -1 (2012-05-25T13:54:56.182000 -> null)
194945 1337954849561000 -1 (2012-05-25T14:07:29.561000 -> null)
194967 1337960600852000 -1 (2012-05-25T15:43:20.852000 -> null)
194970 1337961542900000 -1 (2012-05-25T15:59:02.900000 -> null)
194980 1337963220217000 -1 (2012-05-25T16:27:00.217000 -> null)
194983 1337964922566000 -1 (2012-05-25T16:55:22.566000 -> null)
194984 1337969588942000 -1 (2012-05-25T18:13:08.942000 -> null)
194985 1337970656997000 -1 (2012-05-25T18:30:56.997000 -> null)
194987 1337971357751000 -1 (2012-05-25T18:42:37.751000 -> null)
194988 1337972252124000 -1 (2012-05-25T18:57:32.124000 -> null)
194991 1337981194388000 -1 (2012-05-25T21:26:34.388000 -> null)
194994 1337985378031000 -1 (2012-05-25T22:36:18.031000 -> null)
194997 1337986524983000 -1 (2012-05-25T22:55:24.983000 -> null)
194998 1337990465986000 -1 (2012-05-26T00:01:05.986000 -> null)
195000 1337994275284000 -1 (2012-05-26T01:04:35.284000 -> null)
195001 1337995247001000 -1 (2012-05-26T01:20:47.001000 -> null)
195003 1337996150933000 -1 (2012-05-26T01:35:50.933000 -> null)
195004 1337996393637000 -1 (2012-05-26T01:39:53.637000 -> null)
195005 1337996968192000 -1 (2012-05-26T01:49:28.192000 -> null)
195009 1337999359588000 -1 (2012-05-26T02:29:19.588000 -> null)
195011 1338000794615000 -1 (2012-05-26T02:53:14.615000 -> null)
195013 1338004656255000 -1 (2012-05-26T03:57:36.255000 -> null)
195014 1338017887769000 -1 (2012-05-26T07:38:07.769000 -> null)
195015 1338021848441000 -1 (2012-05-26T08:44:08.441000 -> null)
195016 1338022575828000 -1 (2012-05-26T08:56:15.828000 -> null)
195018 1338036461877000 -1 (2012-05-26T12:47:41.877000 -> null)
195019 1338037172509000 -1 (2012-05-26T12:59:32.509000 -> null)
195021 1338038429606000 -1 (2012-05-26T13:20:29.606000 -> null)
195023 1338039275761000 -1 (2012-05-26T13:34:35.761000 -> null)
195026 1338039832574000 -1 (2012-05-26T13:43:52.574000 -> null)
195041 1338044990928000 -1 (2012-05-26T15:09:50.928000 -> null)
195043 1338045534049000 -1 (2012-05-26T15:18:54.049000 -> null)
195047 1338046611406000 -1 (2012-05-26T15:36:51.406000 -> null)
195048 1338054078963000 -1 (2012-05-26T17:41:18.963000 -> null)
195051 1338055694168000 -1 (2012-05-26T18:08:14.168000 -> null)
195053 1338059960624000 -1 (2012-05-26T19:19:20.624000 -> null)
195056 1338060925430000 -1 (2012-05-26T19:35:25.430000 -> null)
195058 1338063379014000 -1 (2012-05-26T20:16:19.014000 -> null)
195059 1338066171621000 -1 (2012-05-26T21:02:51.621000 -> null)
195060 1338105593258000 -1 (2012-05-27T07:59:53.258000 -> null)
195062 1338107454296000 -1 (2012-05-27T08:30:54.296000 -> null)
195067 1338109140627000 -1 (2012-05-27T08:59:00.627000 -> null)
195070 1338110063896000 -1 (2012-05-27T09:14:23.896000 -> null)
195079 1338112658793000 -1 (2012-05-27T09:57:38.793000 -> null)
195080 1338113576002000 -1 (2012-05-27T10:12:56.002000 -> null)
195081 1338122595720000 -1 (2012-05-27T12:43:15.720000 -> null)
195082 1338139518863000 -1 (2012-05-27T17:25:18.863000 -> null)
195090 1338144051388000 -1 (2012-05-27T18:40:51.388000 -> null)
195091 1338147027807000 -1 (2012-05-27T19:30:27.807000 -> null)
195092 1338147687633000 -1 (2012-05-27T19:41:27.633000 -> null)
195097 1338154309522000 -1 (2012-05-27T21:31:49.522000 -> null)
195099 1338159048672000 -1 (2012-05-27T22:50:48.672000 -> null)
195101 1338166201682000 -1 (2012-05-28T00:50:01.682000 -> null)
195102 1338166542781000 -1 (2012-05-28T00:55:42.781000 -> null)
195103 1338167709201000 -1 (2012-05-28T01:15:09.201000 -> null)
195105 1338168483486000 -1 (2012-05-28T01:28:03.486000 -> null)
195107 1338169884004000 -1 (2012-05-28T01:51:24.004000 -> null)
195109 1338174176362000 -1 (2012-05-28T03:02:56.362000 -> null)
195110 1338182547114000 -1 (2012-05-28T05:22:27.114000 -> null)
195111 1338182886973000 -1 (2012-05-28T05:28:06.973000 -> null)
195112 1338184261169000 -1 (2012-05-28T05:51:01.169000 -> null)
195113 1338185056891000 -1 (2012-05-28T06:04:16.891000 -> null)
195114 1338198809521000 -1 (2012-05-28T09:53:29.521000 -> null)
195115 1338201442675000 -1 (2012-05-28T10:37:22.675000 -> null)
195118 1338203024904000 -1 (2012-05-28T11:03:44.904000 -> null)
195119 1338204122476000 -1 (2012-05-28T11:22:02.476000 -> null)
195123 1338206234662000 -1 (2012-05-28T11:57:14.662000 -> null)
